temp,humidity,wind_speed,pressure,clouds,uv_index,rain,source,label_rain,label_hot,label_cold,label_uv_high,label_windy
7.794444444444445,71.0,2.7861944444444444,1025.88,95.0,3.0,1,weather_history,1,0,1,0,0
8.933333333333332,71.0,2.070638888888889,1025.46,55.0,3.0,1,weather_history,1,0,1,0,0
9.000000000000002,71.0,1.265638888888889,1025.18,80.0,3.0,1,weather_history,1,0,1,0,0
6.477777777777776,78.0,1.97225,1025.36,15.0,3.0,1,weather_history,1,0,1,0,0
4.044444444444445,88.0,2.1466666666666665,1025.49,15.0,3.0,1,weather_history,1,0,1,0,0
3.955555555555554,88.0,2.1421944444444447,1025.69,15.0,3.0,1,weather_history,1,0,1,0,0
4.044444444444445,83.0,2.7638333333333334,1025.82,15.0,3.0,1,weather_history,1,0,1,0,0
2.7777777777777777,96.0,3.0276944444444442,1025.6,15.0,3.0,1,weather_history,1,0,1,0,0
2.244444444444444,89.0,3.8729444444444443,1025.22,15.0,3.0,1,weather_history,1,0,1,0,0
2.4055555555555546,89.0,1.010722222222222,1025.2,15.0,3.0,1,weather_history,1,0,1,0,0
2.127777777777777,89.0,3.014277777777778,1025.08,15.0,3.0,1,weather_history,1,0,1,0,0
1.0888888888888897,92.0,1.8201944444444447,1024.77,15.0,3.0,1,weather_history,1,0,1,0,0
9.961111111111112,70.0,9.575027777777779,1007.89,95.0,3.0,1,weather_history,1,0,1,0,0
0.5999999999999991,96.0,3.076888888888889,1024.27,55.0,3.0,1,weather_history,1,0,1,0,0
1.594444444444443,92.0,2.9561388888888884,1023.8,55.0,3.0,1,weather_history,1,0,1,0,0
2.2222222222222223,92.0,3.5420000000000003,1023.48,55.0,3.0,1,weather_history,1,0,1,0,0
2.2000000000000006,86.0,3.483861111111111,1023.05,15.0,3.0,1,weather_history,1,0,1,0,0
1.2277777777777783,92.0,2.6430833333333332,1022.65,15.0,3.0,1,weather_history,1,0,1,0,0
2.7333333333333343,92.0,3.009805555555556,1022.64,15.0,3.0,1,weather_history,1,0,1,0,0
2.3499999999999983,92.0,3.1618611111111115,870.0,15.0,3.0,1,weather_history,1,0,1,0,0
5.127777777777776,93.0,3.2513055555555557,870.0,15.0,3.0,1,weather_history,1,0,1,0,0
8.983333333333334,83.0,5.979361111111111,1021.8,15.0,3.0,1,weather_history,1,0,1,0,0
12.17222222222222,72.0,7.191333333333333,1019.6,80.0,3.0,1,weather_history,1,0,1,0,0
12.77777777777778,72.0,7.665388888888889,870.0,15.0,3.0,1,weather_history,1,0,1,0,0
13.805555555555555,63.0,9.127805555555556,1017.97,80.0,3.0,1,weather_history,1,0,1,0,0
13.88888888888889,59.0,8.519583333333335,1014.7,55.0,3.0,1,weather_history,1,0,1,0,0
12.916666666666666,63.0,7.504388888888888,1015.46,55.0,3.0,1,weather_history,1,0,1,0,0
11.41111111111111,69.0,5.809416666666667,1015.41,80.0,3.0,1,weather_history,1,0,1,0,0
10.211111111111112,76.0,5.75575,1014.11,95.0,3.0,1,weather_history,1,0,1,0,0
9.122222222222224,81.0,6.082222222222223,1013.5,95.0,3.0,1,weather_history,1,0,1,0,0
9.066666666666666,77.0,7.007972222222222,1012.9,80.0,3.0,1,weather_history,1,0,1,0,0
8.083333333333332,81.0,4.9328611111111105,1011.98,95.0,3.0,1,weather_history,1,0,1,0,0
7.977777777777778,82.0,4.651111111111112,870.0,15.0,3.0,1,weather_history,1,0,1,0,0
9.716666666666669,73.0,5.330888888888889,1009.64,95.0,3.0,1,weather_history,1,0,1,0,0
10.672222222222224,68.0,8.79238888888889,1007.76,95.0,3.0,1,weather_history,1,0,1,0,0
10.716666666666663,68.0,9.646583333333334,1005.88,95.0,3.0,1,weather_history,1,0,1,0,0
9.688888888888888,64.0,7.799555555555555,1014.88,15.0,3.0,1,weather_history,1,0,1,0,0
11.661111111111111,66.0,11.815611111111114,1002.33,95.0,3.0,1,weather_history,1,0,1,0,1
11.827777777777776,69.0,10.988249999999999,1000.76,95.0,3.0,1,weather_history,1,0,1,0,1
12.727777777777776,66.0,10.809361111111112,1000.5,80.0,3.0,1,weather_history,1,0,1,0,1
13.699999999999998,65.0,13.009694444444445,999.56,80.0,3.0,1,weather_history,1,0,1,0,1
11.172222222222222,85.0,6.44,1003.81,80.0,3.0,1,weather_history,1,0,1,0,0
10.372222222222224,84.0,4.221777777777778,1005.51,80.0,3.0,1,weather_history,1,0,1,0,0
10.027777777777777,83.0,7.36575,1005.82,80.0,3.0,1,weather_history,1,0,1,0,0
10.027777777777777,83.0,10.661777777777777,1005.26,80.0,3.0,1,weather_history,1,0,1,0,1
10.966666666666669,80.0,9.338,1006.23,80.0,3.0,1,weather_history,1,0,1,0,0
10.050000000000002,76.0,11.144777777777778,1007.36,95.0,3.0,1,weather_history,1,0,1,0,1
10.027777777777777,82.0,7.920305555555556,1007.37,80.0,3.0,1,weather_history,1,0,1,0,0
9.016666666666664,77.0,9.32011111111111,1007.5,80.0,3.0,1,weather_history,1,0,1,0,0
7.872222222222224,82.0,9.494527777777778,1008.12,60.0,3.0,1,weather_history,1,0,1,0,0
7.805555555555554,83.0,9.48111111111111,1009.18,80.0,3.0,1,weather_history,1,0,1,0,0
7.76111111111111,84.0,6.596527777777777,1009.34,80.0,3.0,1,weather_history,1,0,1,0,0
7.755555555555556,83.0,7.889,1010.8,80.0,3.0,1,weather_history,1,0,1,0,0
6.733333333333332,86.0,5.728916666666666,1011.85,80.0,3.0,1,weather_history,1,0,1,0,0
7.377777777777778,80.0,7.477555555555555,1013.21,55.0,3.0,1,weather_history,1,0,1,0,0
6.822222222222223,82.0,5.778111111111111,1014.05,55.0,3.0,1,weather_history,1,0,1,0,0
6.822222222222223,86.0,5.813888888888889,1015.04,15.0,3.0,1,weather_history,1,0,1,0,0
8.25,77.0,6.645722222222222,1015.48,15.0,3.0,1,weather_history,1,0,1,0,0
8.311111111111112,74.0,8.720833333333333,1015.53,60.0,3.0,1,weather_history,1,0,1,0,0
6.805555555555555,95.0,3.143972222222222,1020.08,95.0,3.0,1,weather_history,1,0,1,0,0
3.1333333333333337,87.0,5.0536111111111115,1017.56,95.0,3.0,1,weather_history,1,0,1,0,0
6.716666666666669,82.0,4.740555555555555,1020.36,95.0,3.0,1,weather_history,1,0,1,0,0
5.627777777777779,88.0,3.0589999999999997,1019.28,95.0,3.0,1,weather_history,1,0,1,0,0
5.083333333333332,89.0,2.9919166666666666,1019.75,95.0,3.0,1,weather_history,1,0,1,0,0
2.9888888888888903,95.0,2.6251944444444444,1019.17,95.0,3.0,1,weather_history,1,0,1,0,0
2.983333333333332,99.0,1.0196666666666665,1018.58,95.0,3.0,1,weather_history,1,0,1,0,0
2.572222222222224,98.0,1.3819166666666667,1018.8,95.0,3.0,1,weather_history,1,0,1,0,0
2.383333333333333,99.0,0.9346944444444444,1019.2,80.0,3.0,1,weather_history,1,0,1,0,0
2.383333333333333,99.0,3.0500555555555557,1018.47,85.0,3.0,1,weather_history,1,0,1,0,0
3.094444444444445,98.0,0.8184166666666668,1018.34,80.0,3.0,1,weather_history,1,0,1,0,0
3.9833333333333343,99.0,1.3103611111111113,1018.16,80.0,3.0,1,weather_history,1,0,1,0,0
4.005555555555556,99.0,1.2566944444444446,1017.78,95.0,3.0,1,weather_history,1,0,1,0,0
4.066666666666666,99.0,1.2432777777777777,1016.4,95.0,3.0,1,weather_history,1,0,1,0,0
3.933333333333332,92.0,2.1153611111111115,1015.74,95.0,3.0,1,weather_history,1,0,1,0,0
2.894444444444445,89.0,2.522333333333333,1015.65,95.0,3.0,1,weather_history,1,0,1,0,0
2.5277777777777763,87.0,2.231638888888889,1016.05,80.0,3.0,1,weather_history,1,0,1,0,0
1.25,92.0,2.6788611111111114,1015.29,80.0,3.0,1,weather_history,1,0,1,0,0
2.194444444444446,86.0,3.4928055555555555,1015.1,95.0,3.0,1,weather_history,1,0,1,0,0
1.3722222222222216,91.0,3.1618611111111115,1015.65,95.0,3.0,1,weather_history,1,0,1,0,0
1.1333333333333329,92.0,4.70925,1015.94,95.0,3.0,1,weather_history,1,0,1,0,0
1.183333333333335,92.0,5.51425,1016.05,95.0,3.0,1,weather_history,1,0,1,0,0
1.722222222222223,91.0,6.48025,1015.83,95.0,3.0,1,weather_history,1,0,1,0,0
1.7333333333333318,95.0,7.549111111111111,1016.09,95.0,3.0,1,weather_history,1,0,1,0,0
8.383333333333335,71.0,8.121555555555556,1016.47,60.0,3.0,1,weather_history,1,0,1,0,0
3.5777777777777766,94.0,1.766527777777778,1017.24,85.0,3.0,1,weather_history,1,0,1,0,0
9.4,62.0,8.613500000000002,1018.05,60.0,3.0,1,weather_history,1,0,1,0,0
8.383333333333335,65.0,5.796000000000001,1018.54,15.0,3.0,1,weather_history,1,0,1,0,0
5.455555555555556,85.0,4.83,1019.58,15.0,3.0,1,weather_history,1,0,1,0,0
6.300000000000002,78.0,4.355944444444445,1020.59,15.0,3.0,1,weather_history,1,0,1,0,0
6.25,78.0,6.88275,1020.73,55.0,3.0,1,weather_history,1,0,1,0,0
7.472222222222224,77.0,4.673472222222222,1021.81,80.0,3.0,1,weather_history,1,0,1,0,0
7.844444444444444,71.0,4.83,1022.09,80.0,3.0,1,weather_history,1,0,1,0,0
8.933333333333332,71.0,5.567916666666666,1022.22,80.0,3.0,1,weather_history,1,0,1,0,0
8.927777777777777,72.0,4.239666666666667,1022.3,95.0,3.0,1,weather_history,1,0,1,0,0
9.044444444444444,76.0,3.9489722222222223,1022.11,95.0,3.0,1,weather_history,1,0,1,0,0
10.016666666666667,66.0,3.515166666666667,1021.22,95.0,3.0,1,weather_history,1,0,1,0,0
10.005555555555553,72.0,1.7173333333333334,1021.45,95.0,3.0,1,weather_history,1,0,1,0,0
10.066666666666666,77.0,2.267416666666667,1020.55,95.0,3.0,1,weather_history,1,0,1,0,0
10.044444444444444,77.0,3.090305555555556,1019.84,95.0,3.0,1,weather_history,1,0,1,0,0
9.122222222222224,77.0,3.4704444444444444,1018.98,80.0,3.0,1,weather_history,1,0,1,0,0
8.933333333333332,77.0,3.931083333333333,1018.54,80.0,3.0,1,weather_history,1,0,1,0,0
8.883333333333335,72.0,4.270972222222222,1017.76,95.0,3.0,1,weather_history,1,0,1,0,0
7.822222222222221,78.0,3.7969166666666667,1017.58,80.0,3.0,1,weather_history,1,0,1,0,0
7.077777777777779,87.0,3.3765277777777776,1017.44,80.0,3.0,1,weather_history,1,0,1,0,0
5.016666666666668,93.0,3.0589999999999997,1017.23,55.0,3.0,1,weather_history,1,0,1,0,0
5.188888888888891,95.0,0.702138888888889,1017.84,55.0,3.0,1,weather_history,1,0,1,0,0
1.8444444444444448,93.0,0.8094722222222223,1017.96,15.0,3.0,1,weather_history,1,0,1,0,0
2.2666666666666657,96.0,1.7083888888888887,1017.51,15.0,3.0,1,weather_history,1,0,1,0,0
6.588888888888889,77.0,1.3953333333333333,1019.74,80.0,3.0,1,weather_history,1,0,1,0,0
2.994444444444445,96.0,1.7352222222222222,1017.11,15.0,3.0,1,weather_history,1,0,1,0,0
3.544444444444446,96.0,1.766527777777778,1017.08,85.0,3.0,1,weather_history,1,0,1,0,0
4.172222222222221,95.0,1.587638888888889,1016.79,85.0,3.0,1,weather_history,1,0,1,0,0
4.01111111111111,92.0,2.1377222222222225,1016.79,85.0,3.0,1,weather_history,1,0,1,0,0
3.0888888888888903,99.0,1.4355833333333332,1016.56,85.0,3.0,1,weather_history,1,0,1,0,0
4.17777777777778,93.0,2.508916666666667,1016.38,85.0,3.0,1,weather_history,1,0,1,0,0
5.033333333333335,93.0,2.6028333333333333,1016.19,15.0,3.0,1,weather_history,1,0,1,0,0
6.188888888888889,93.0,2.620722222222222,1016.17,15.0,3.0,1,weather_history,1,0,1,0,0
7.73888888888889,91.0,1.8962222222222223,1015.97,15.0,3.0,1,weather_history,1,0,1,0,0
10.177777777777775,85.0,0.9928333333333335,1015.77,15.0,3.0,1,weather_history,1,0,1,0,0
12.238888888888887,79.0,1.2745833333333334,1014.58,80.0,3.0,1,weather_history,1,0,1,0,0
12.616666666666667,77.0,0.7871111111111111,1014.22,80.0,3.0,1,weather_history,1,0,1,0,0
13.794444444444444,77.0,0.43827777777777777,1013.3,80.0,3.0,1,weather_history,1,0,1,0,0
12.77777777777778,82.0,1.1404166666666666,1013.0,15.0,3.0,1,weather_history,1,0,1,0,0
11.561111111111112,83.0,0.6395277777777777,1013.16,80.0,3.0,1,weather_history,1,0,1,0,0
11.083333333333336,86.0,8.944444444444445,1013.82,80.0,3.0,1,weather_history,1,0,1,0,0
9.972222222222223,92.0,0.9033888888888889,1014.7,80.0,3.0,1,weather_history,1,0,1,0,0
8.311111111111112,94.0,4.20388888888889,1016.7,95.0,3.0,1,weather_history,1,0,1,0,0
7.894444444444446,87.0,3.3139166666666666,1017.87,95.0,3.0,1,weather_history,1,0,1,0,0
8.399999999999999,75.0,3.2647222222222223,1017.65,95.0,3.0,1,weather_history,1,0,1,0,0
8.466666666666669,66.0,3.864,1018.69,95.0,3.0,1,weather_history,1,0,1,0,0
8.399999999999999,63.0,3.9713333333333347,1019.1,95.0,3.0,1,weather_history,1,0,1,0,0
7.85,67.0,3.072416666666667,1019.72,95.0,3.0,1,weather_history,1,0,1,0,0
5.105555555555554,79.0,3.3005,1016.71,80.0,3.0,1,weather_history,1,0,1,0,0
7.288888888888888,72.0,3.072416666666667,1020.79,95.0,3.0,1,weather_history,1,0,1,0,0
6.761111111111112,69.0,1.8201944444444447,1021.2,95.0,3.0,1,weather_history,1,0,1,0,0
6.188888888888889,77.0,1.7396944444444447,1021.35,95.0,3.0,1,weather_history,1,0,1,0,0
6.0888888888888895,76.0,0.8541944444444444,1021.32,80.0,3.0,1,weather_history,1,0,1,0,0
5.022222222222222,82.0,1.3416666666666666,1021.7,80.0,3.0,1,weather_history,1,0,1,0,0
5.222222222222221,77.0,0.9704722222222222,1021.82,80.0,3.0,1,weather_history,1,0,1,0,0
5.094444444444445,82.0,2.6430833333333332,1021.81,80.0,3.0,1,weather_history,1,0,1,0,0
6.138888888888888,76.0,0.9212777777777779,1022.18,80.0,3.0,1,weather_history,1,0,1,0,0
6.238888888888887,85.0,0.76475,1021.61,80.0,3.0,1,weather_history,1,0,1,0,0
7.272222222222224,73.0,0.7110833333333334,1022.16,80.0,3.0,1,weather_history,1,0,1,0,0
7.733333333333334,71.0,0.22361111111111112,1021.23,80.0,3.0,1,weather_history,1,0,1,0,0
7.894444444444446,69.0,2.101944444444445,1020.9,80.0,3.0,1,weather_history,1,0,1,0,0
8.81111111111111,55.00000000000001,3.524111111111111,870.0,80.0,3.0,1,weather_history,1,0,1,0,0
7.777777777777778,68.0,3.4078333333333335,1019.53,95.0,3.0,1,weather_history,1,0,1,0,0
7.277777777777778,72.0,3.4793888888888893,1019.14,95.0,3.0,1,weather_history,1,0,1,0,0
7.172222222222221,71.0,3.0589999999999997,1018.83,95.0,3.0,1,weather_history,1,0,1,0,0
7.127777777777776,73.0,3.081361111111111,1018.33,95.0,3.0,1,weather_history,1,0,1,0,0
6.072222222222222,77.0,3.425722222222222,1018.04,95.0,3.0,1,weather_history,1,0,1,0,0
6.016666666666666,79.0,3.4570277777777774,1017.37,95.0,3.0,1,weather_history,1,0,1,0,0
5.511111111111112,82.0,3.0679444444444446,1017.32,95.0,3.0,1,weather_history,1,0,1,0,0
5.033333333333335,82.0,3.000861111111111,1016.59,95.0,3.0,1,weather_history,1,0,1,0,0
4.949999999999998,79.0,3.063472222222222,1016.44,95.0,3.0,1,weather_history,1,0,1,0,0
4.400000000000001,82.0,3.0679444444444446,1016.34,80.0,3.0,1,weather_history,1,0,1,0,0
8.633333333333333,84.0,6.0688055555555565,1001.48,80.0,3.0,1,weather_history,1,0,1,0,0
3.866666666666667,85.0,3.886361111111111,1015.46,80.0,3.0,1,weather_history,1,0,1,0,0
3.866666666666667,85.0,3.886361111111111,1015.81,95.0,3.0,1,weather_history,1,0,1,0,0
3.711111111111111,87.0,2.862222222222223,1015.17,95.0,3.0,1,weather_history,1,0,1,0,0
2.8500000000000014,96.0,3.1484444444444444,1014.8,95.0,3.0,1,weather_history,1,0,1,0,0
3.866666666666667,89.0,3.0992499999999996,1014.46,95.0,3.0,1,weather_history,1,0,1,0,0
3.805555555555556,90.0,2.6341388888888893,1013.87,95.0,3.0,1,weather_history,1,0,1,0,0
3.888888888888889,92.0,2.254,1013.56,95.0,3.0,1,weather_history,1,0,1,0,0
4.927777777777776,87.0,3.4972777777777777,1013.25,95.0,3.0,1,weather_history,1,0,1,0,0
5.094444444444445,86.0,3.7119444444444443,1012.88,95.0,3.0,1,weather_history,1,0,1,0,0
6.038888888888888,86.0,4.029472222222222,1012.15,95.0,3.0,1,weather_history,1,0,1,0,0
6.733333333333332,86.0,4.235194444444445,1010.94,95.0,3.0,1,weather_history,1,0,1,0,0
7.283333333333333,86.0,4.46775,1009.71,95.0,3.0,1,weather_history,1,0,1,0,0
7.105555555555555,93.0,4.503527777777778,1008.83,95.0,3.0,1,weather_history,1,0,1,0,0
7.611111111111112,89.0,3.6135555555555556,1007.74,95.0,3.0,1,weather_history,1,0,1,0,0
7.361111111111111,92.0,3.000861111111111,1006.79,95.0,3.0,1,weather_history,1,0,1,0,0
7.061111111111112,93.0,1.4713611111111111,1005.97,95.0,3.0,1,weather_history,1,0,1,0,0
7.03888888888889,93.0,2.3792222222222223,1005.07,15.0,3.0,1,weather_history,1,0,1,0,0
6.905555555555555,93.0,1.5295,1004.34,15.0,3.0,1,weather_history,1,0,1,0,0
6.966666666666666,93.0,1.3058888888888889,1003.56,15.0,3.0,1,weather_history,1,0,1,0,0
8.472222222222221,87.0,3.58225,1002.35,95.0,3.0,1,weather_history,1,0,1,0,0
8.922222222222224,85.0,4.217305555555555,1001.27,95.0,3.0,1,weather_history,1,0,1,0,0
9.000000000000002,84.0,5.228027777777778,1000.12,95.0,3.0,1,weather_history,1,0,1,0,0
10.044444444444444,82.0,6.453416666666666,999.4,95.0,3.0,1,weather_history,1,0,1,0,0
2.0444444444444443,89.0,3.0589999999999997,1003.06,95.0,3.0,1,weather_history,1,0,1,0,0
8.605555555555558,93.0,6.502611111111111,998.58,95.0,3.0,1,weather_history,1,0,1,0,0
8.633333333333333,93.0,7.334444444444444,996.72,95.0,3.0,1,weather_history,1,0,1,0,0
9.244444444444444,94.0,8.211,994.82,95.0,3.0,1,weather_history,1,0,1,0,0
9.261111111111113,93.0,8.416722222222223,994.25,95.0,3.0,1,weather_history,1,0,1,0,0
8.800000000000002,89.0,6.8246111111111105,993.82,95.0,3.0,1,weather_history,1,0,1,0,0
8.91111111111111,93.0,7.6385555555555555,994.84,95.0,3.0,1,weather_history,1,0,1,0,0
7.755555555555556,96.0,3.8818888888888887,994.62,80.0,3.0,1,weather_history,1,0,1,0,0
7.755555555555556,89.0,6.050916666666667,995.31,80.0,3.0,1,weather_history,1,0,1,0,0
7.811111111111113,89.0,6.905111111111111,996.02,80.0,3.0,1,weather_history,1,0,1,0,0
8.983333333333334,83.0,6.131416666666667,996.23,80.0,3.0,1,weather_history,1,0,1,0,0
10.050000000000002,71.0,6.542861111111112,996.41,55.0,3.0,1,weather_history,1,0,1,0,0
11.022222222222224,61.0,6.685972222222222,996.3,55.0,3.0,1,weather_history,1,0,1,0,0
10.072222222222225,70.0,4.042888888888888,996.7,80.0,3.0,1,weather_history,1,0,1,0,0
9.833333333333336,77.0,4.387250000000001,997.06,95.0,3.0,1,weather_history,1,0,1,0,0
8.75,72.0,2.4955000000000003,997.42,80.0,3.0,1,weather_history,1,0,1,0,0
7.449999999999998,83.0,5.737861111111111,997.48,80.0,3.0,1,weather_history,1,0,1,0,0
3.722222222222224,89.0,6.489194444444444,998.22,80.0,3.0,1,weather_history,1,0,1,0,0
2.972222222222223,82.0,2.249527777777778,999.55,55.0,3.0,1,weather_history,1,0,1,0,0
2.1499999999999986,85.0,2.325555555555556,1000.16,55.0,3.0,1,weather_history,1,0,1,0,0
1.6000000000000014,92.0,3.1797500000000003,1001.25,55.0,3.0,1,weather_history,1,0,1,0,0
1.71111111111111,92.0,3.846111111111111,1002.24,80.0,3.0,1,weather_history,1,0,1,0,0
0.994444444444444,93.0,3.166333333333333,1002.79,80.0,3.0,1,weather_history,1,0,1,0,0
0.4888888888888903,93.0,3.9534444444444445,1003.55,95.0,3.0,1,weather_history,1,0,1,0,0
-1.7055555555555555,83.0,2.4239444444444445,1018.36,80.0,3.0,0,weather_history,0,0,1,0,0
0.4666666666666685,89.0,5.527666666666667,1004.87,95.0,3.0,1,weather_history,1,0,1,0,0
-0.0944444444444453,89.0,5.527666666666667,1005.65,95.0,3.0,0,weather_history,0,0,1,0,0
-0.5222222222222229,92.0,5.411388888888889,1005.85,95.0,3.0,0,weather_history,0,0,1,0,0
-0.0944444444444453,85.0,3.6538055555555555,1006.8,95.0,3.0,0,weather_history,0,0,1,0,0
-0.0944444444444453,82.0,3.8371666666666666,1007.51,95.0,3.0,0,weather_history,0,0,1,0,0
-0.0555555555555563,82.0,3.7834999999999996,1008.63,95.0,3.0,0,weather_history,0,0,1,0,0
-0.1166666666666671,82.0,4.83,1009.86,15.0,3.0,0,weather_history,0,0,1,0,0
-1.1111111111111112,81.0,6.972194444444445,870.0,80.0,3.0,0,weather_history,0,0,1,0,0
-0.0499999999999999,77.0,6.095638888888888,1011.91,80.0,3.0,0,weather_history,0,0,1,0,0
-0.0222222222222217,82.0,5.626055555555555,1013.13,95.0,3.0,0,weather_history,0,0,1,0,0
0.0277777777777761,75.0,5.7468055555555555,1013.81,95.0,3.0,1,weather_history,1,0,1,0,0
0.9333333333333332,79.0,4.825527777777777,1014.41,95.0,3.0,1,weather_history,1,0,1,0,0
1.0888888888888897,75.0,6.645722222222222,1015.0,55.0,3.0,1,weather_history,1,0,1,0,0
1.0611111111111091,69.0,5.643944444444444,1015.62,55.0,3.0,1,weather_history,1,0,1,0,0
0.0500000000000019,74.0,4.749499999999999,1016.4,55.0,3.0,1,weather_history,1,0,1,0,0
-1.083333333333333,80.0,3.1484444444444444,1017.6,55.0,3.0,0,weather_history,0,0,1,0,0
-2.127777777777777,81.0,2.7056944444444446,1018.5,55.0,3.0,0,weather_history,0,0,1,0,0
-2.0388888888888896,81.0,2.7414722222222223,1018.67,55.0,3.0,0,weather_history,0,0,1,0,0
-2.1722222222222225,81.0,2.298722222222222,1019.44,80.0,3.0,0,weather_history,0,0,1,0,0
-2.2222222222222223,81.0,1.8872777777777778,1019.92,80.0,3.0,0,weather_history,0,0,1,0,0
-2.061111111111112,80.0,1.9051666666666667,1020.39,80.0,3.0,0,weather_history,0,0,1,0,0
-2.2222222222222223,81.0,1.8291388888888889,1020.71,80.0,3.0,0,weather_history,0,0,1,0,0
-2.244444444444444,81.0,1.7933611111111112,1021.04,80.0,3.0,0,weather_history,0,0,1,0,0
-4.944444444444444,90.0,1.180666666666667,1021.04,15.0,3.0,0,weather_history,0,0,1,0,0
-2.872222222222223,81.0,1.748638888888889,1021.73,55.0,3.0,0,weather_history,0,0,1,0,0
-3.938888888888889,88.0,1.748638888888889,1021.63,55.0,3.0,0,weather_history,0,0,1,0,0
-4.227777777777778,87.0,1.1404166666666666,1021.68,55.0,3.0,0,weather_history,0,0,1,0,0
-3.9833333333333343,84.0,1.2835277777777778,1022.03,80.0,3.0,0,weather_history,0,0,1,0,0
-4.055555555555555,85.0,2.075111111111111,1022.25,80.0,3.0,0,weather_history,0,0,1,0,0
-3.633333333333333,85.0,1.766527777777778,1022.52,80.0,3.0,0,weather_history,0,0,1,0,0
-3.099999999999999,86.0,1.3237777777777777,1022.84,80.0,3.0,0,weather_history,0,0,1,0,0
-2.333333333333333,82.0,0.8720833333333333,1023.43,80.0,3.0,0,weather_history,0,0,1,0,0
-1.161111111111111,75.0,1.2119722222222222,1023.56,55.0,3.0,0,weather_history,0,0,1,0,0
-0.0444444444444434,69.0,1.2924722222222225,1023.63,55.0,3.0,0,weather_history,0,0,1,0,0
0.9999999999999984,69.0,0.8944444444444445,1023.43,55.0,3.0,1,weather_history,1,0,1,0,0
0.0055555555555544,69.0,0.966,1023.1,80.0,3.0,1,weather_history,1,0,1,0,0
1.1388888888888873,64.0,1.0688611111111113,1022.6,55.0,3.0,1,weather_history,1,0,1,0,0
1.0666666666666675,59.0,0.41144444444444445,1022.32,55.0,3.0,1,weather_history,1,0,1,0,0
-0.0111111111111108,69.0,1.1448888888888888,1022.48,55.0,3.0,0,weather_history,0,0,1,0,0
-1.1333333333333329,75.0,0.11180555555555556,1022.23,55.0,3.0,0,weather_history,0,0,1,0,0
-2.216666666666666,81.0,1.2969444444444445,1022.32,55.0,3.0,0,weather_history,0,0,1,0,0
-2.6555555555555563,80.0,2.025916666666667,1022.42,15.0,3.0,0,weather_history,0,0,1,0,0
-3.855555555555556,84.0,1.3327222222222224,1022.31,55.0,3.0,0,weather_history,0,0,1,0,0
-3.95,82.0,1.6815555555555557,1022.23,15.0,3.0,0,weather_history,0,0,1,0,0
-4.183333333333334,84.0,0.8899722222222222,1022.16,15.0,3.0,0,weather_history,0,0,1,0,0
-5.133333333333332,88.0,0.9346944444444444,1021.83,55.0,3.0,0,weather_history,0,0,1,0,0
